date,timelow,low,timehigh,high,open,close,volume,marketCap
2023-01-10,02:46:00,0.8361395698,21:49:00,0.8598295514,0.8439917102,0.858464244,250740720.85,7498099248.44
2023-01-09,00:22:00,0.836075431,16:52:00,0.8742188676,0.8402816519,0.8442340139,465942705.66,7373807900.9
2023-01-08,00:43:00,0.8000632577,23:26:00,0.8420274855,0.806674059,0.8403712073,221262874.77,7340068921.74
2023-01-07,00:13:00,0.7987682202,02:43:00,0.8105054729,0.7992254529,0.8067353974,165603125.49,7046283079.78
2023-01-06,13:31:00,0.7740300937,23:52:00,0.7996420309,0.7884630282,0.7992156452,217674580.71,6980603176.04
2023-01-05,23:28:00,0.7873215228,00:23:00,0.8094702774,0.8063354202,0.7885274257,195814323.52,6887248873.97
2023-01-04,00:50:00,0.7778901133,18:53:00,0.8135546531,0.7800453567,0.8063722435,304446233.3,7043111178.4
2023-01-03,17:52:00,0.7727019715,06:34:00,0.7873117403,0.7809272378,0.7800766052,171447001.01,6813436724.62
2023-01-02,02:01:00,0.7511781949,22:02:00,0.7877338712,0.7599880868,0.7808516121,194853753.73,6820205881.01
2023-01-01,05:03:00,0.7492834563,20:37:00,0.7618180945,0.7585022937,0.7599727847,106486710.51,6637843574.09
2022-12-31,06:07:00,0.7551489159,14:46:00,0.7706477941,0.7606049942,0.7585168167,119298994.36,6625126687.83
2022-12-30,15:11:00,0.7515601781,00:45:00,0.7798468323,0.7773574331,0.760533019,212498103.28,6642736838.19
2022-12-29,22:07:00,0.7706841409,00:59:00,0.7856169244,0.7828107695,0.7774187289,171915602.38,6790221989.79
2022-12-28,21:43:00,0.7772397212,00:52:00,0.8076508749,0.8060409446,0.7828308368,203426011.45,6837493058.43
2022-12-27,17:46:00,0.8006965462,10:03:00,0.8184556929,0.8135390521,0.8060250556,182445576.21,7040078728.66
2022-12-26,00:55:00,0.7942599533,23:56:00,0.8152211429,0.795128217,0.813516573,146611841.57,7105512020.07
2022-12-25,19:27:00,0.7875521645,01:22:00,0.798593006,0.7960028286,0.7951328924,118950074.26,6944943117.07
2022-12-24,09:40:00,0.7946421103,04:45:00,0.8006429804,0.7987631376,0.7959940185,100230352.31,6952464465.68
2022-12-23,01:16:00,0.7923030882,03:17:00,0.8061548597,0.795727062,0.7987337272,166134841.52,6976393951.23
2022-12-22,17:44:00,0.7728914246,22:20:00,0.7966859121,0.793080503,0.7957283898,200780671.37,6950144380.96
2022-12-21,20:11:00,0.7877151216,00:37:00,0.8026734072,0.8026195991,0.792995947,187415141.88,6926278357.93
2022-12-20,00:16:00,0.7701335209,15:37:00,0.8071149942,0.7728988512,0.8026714739,326769526.93,7010787481.28
2022-12-19,22:38:00,0.7655260334,01:29:00,0.8207606874,0.8140397238,0.7727790244,346669175.13,6749697337.65
2022-12-18,16:47:00,0.8063580133,04:33:00,0.8244498467,0.8161329079,0.8138641065,179850704.06,7108547487.79
2022-12-17,02:28:00,0.7857081776,23:52:00,0.8174005912,0.7957928744,0.8161417559,291109286.31,7128441200.98
2022-12-16,23:35:00,0.7897828347,07:57:00,0.8899782741,0.8779702529,0.7957945543,423423337.2,6950722282.21
2022-12-15,23:37:00,0.8737850158,00:19:00,0.9057149873,0.9033398079,0.8779807079,243269083.62,7668562239.95
2022-12-14,22:13:00,0.9007129719,18:46:00,0.9361566203,0.923529548,0.9033473538,328675064.3,7890122578.14
2022-12-13,07:27:00,0.8823700324,14:27:00,0.9382510412,0.9105578744,0.9234339073,422558229.96,8065564914.02
2022-12-12,03:04:00,0.8754280096,23:28:00,0.9115759439,0.8932951189,0.9105731246,236843697.7,7953234754.88
2022-12-11,23:46:00,0.8916145097,19:30:00,0.9137906949,0.9082829389,0.8932326269,141914042.78,7801777342.67
2022-12-10,09:29:00,0.9025617103,16:04:00,0.915603302,0.9095463839,0.9082515143,152011097.62,7932957073.41
2022-12-09,23:49:00,0.9091927428,13:07:00,0.9323670206,0.9278153867,0.9095149072,221578412.16,7943991948.42
2022-12-08,06:13:00,0.8887439626,23:44:00,0.9288627813,0.8963011498,0.9277805716,268116221.68,8103530059.35
2022-12-07,08:04:00,0.8758994934,00:47:00,0.9177912837,0.9174473794,0.8962188633,297194794.22,7827860079.25
2022-12-06,19:16:00,0.9006613058,01:44:00,0.9203111518,0.911263839,0.9173885876,235153667.52,8012763172.15
2022-12-05,20:55:00,0.9019841267,09:20:00,0.9439855397,0.9219312399,0.9111391162,317851609.5,7958178305.15
2022-12-04,00:02:00,0.9028166639,20:40:00,0.922385752,0.9031081066,0.9221191776,173986591.16,8054081647.03
2022-12-03,23:38:00,0.9017559572,00:07:00,0.9486143218,0.9466789579,0.9031879054,224283182.34,7888729905.94
2022-12-02,04:17:00,0.9023695033,23:59:00,0.9461982784,0.908392627,0.9461982784,361496926.31,8264396158.46
2022-12-01,23:57:00,0.9082726674,15:37:00,0.9400993483,0.9364120569,0.9083762813,468978302.83,7934046828.02
2022-11-30,00:00:00,0.839003122,23:59:00,0.9369959745,0.839003122,0.9369959745,495703017.64,8184020314.34
2022-11-29,00:15:00,0.817048494,21:13:00,0.8450243443,0.8224153875,0.8388922439,223650810.12,7327151185.7
2022-11-28,16:22:00,0.8091787545,00:30:00,0.8477512179,0.8449388454,0.8226984482,293294577.03,7185709432.84
2022-11-27,01:03:00,0.8432767218,16:02:00,0.8644772437,0.8466277532,0.8449042868,199630187.45,7379662277.41
2022-11-26,22:53:00,0.8425770493,14:44:00,0.8691753015,0.8441223047,0.846644856,229116163.76,7394864961.13
2022-11-25,04:58:00,0.8236221823,00:00:00,0.8492046924,0.8492046924,0.844214175,238415182.88,7373634621.87
2022-11-24,21:38:00,0.8452941394,02:25:00,0.8877331374,0.8611843589,0.8492999094,351857069.07,7418055040.52
2022-11-23,17:01:00,0.8403321426,11:40:00,0.868817996,0.8501665213,0.8611762981,465038907.72,7521787189.88
2022-11-22,07:04:00,0.7824221996,16:04:00,0.8624555645,0.7960700293,0.8500107926,672822806.2,7424264119.6
2022-11-21,19:38:00,0.7729871548,13:25:00,0.8178478822,0.8075170738,0.7962835209,577576859.38,6954993071.48
2022-11-20,21:59:00,0.8044277041,01:11:00,0.8799529058,0.8760566858,0.8075735687,379584713.61,7053603934.01
2022-11-19,06:17:00,0.8555979705,22:38:00,0.8818117198,0.8803315663,0.8760954225,236332792.0,7652095558.59
2022-11-18,18:56:00,0.8706130236,03:04:00,0.8984602958,0.8748783222,0.8802884075,312611635.2,7688718421.12
2022-11-17,14:29:00,0.8673026352,01:19:00,0.9106071588,0.9007038019,0.8748826644,457936835.16,7641502944.9
2022-11-16,16:11:00,0.8851495513,03:47:00,0.9542303364,0.9400386414,0.9005375088,471985131.12,7865580500.17
2022-11-15,01:04:00,0.9113366662,18:02:00,0.9699392275,0.9158002896,0.9401340825,675911626.6,8211429546.33
2022-11-14,02:16:00,0.8411951659,13:38:00,0.957332187,0.8879153262,0.9157087137,965406280.2,7998090620.14
2022-11-13,21:19:00,0.8736618724,04:10:00,0.9644496077,0.938951491,0.8880601555,631517870.09,7756599334.93
2022-11-12,23:50:00,0.9328171449,00:04:00,1.0635840777,1.0621647405,0.9389730469,830459541.31,8201288692.55
2022-11-11,14:26:00,0.9850673457,00:12:00,1.1510190563,1.1250024603,1.0619866502,1493675055.17,9275728557.37
2022-11-10,00:05:00,0.8063242163,16:19:00,1.1471675233,0.8132825991,1.12495997,2117545790.15,9825757524.89
2022-11-09,21:57:00,0.778945204,00:34:00,1.0659285129,1.044603228,0.813203971,1696088006.12,7102781654.67
2022-11-08,19:35:00,0.9415548327,00:04:00,1.2639392766,1.2529312268,1.0444191289,2461758515.45,9122288248.79
2022-11-07,00:04:00,1.1357344162,19:24:00,1.2871641569,1.1378154989,1.2524487685,1641348644.09,10939285165.22
2022-11-06,01:58:00,1.1366978094,19:02:00,1.2104629622,1.1838310671,1.1379682074,806605556.62,9939375600.37
2022-11-05,23:13:00,1.1643553526,00:31:00,1.2752443579,1.1692767867,1.1837216687,1364033580.23,10339000856.52
2022-11-04,00:02:00,0.951666671,22:22:00,1.1894505375,0.9520533994,1.1697462676,2150586683.4,10216935267.16
2022-11-03,00:09:00,0.870409504,04:16:00,0.9813256942,0.8717873537,0.9521220229,1002654773.72,8316136022.83
2022-11-02,21:30:00,0.8403185129,18:32:00,0.888779395,0.875238348,0.8717183593,596962768.44,7613864899.14
2022-11-01,23:58:00,0.8752211322,03:05:00,0.9083361407,0.9038964811,0.8753334783,303482225.67,7645440495.98
2022-10-31,14:16:00,0.8973296454,11:20:00,0.9281272757,0.9087275546,0.9039877422,357871210.9,7895715933.94
2022-10-30,22:26:00,0.9010730961,08:19:00,0.9474911538,0.9338191968,0.9088506484,342556743.0,7938190100.81
2022-10-29,13:49:00,0.9284531891,08:35:00,0.9553023779,0.9447720264,0.9338113759,389648283.18,8156205019.48
2022-10-28,03:02:00,0.8981343121,23:57:00,0.9450182106,0.9048495537,0.9448482419,409318237.27,8252604510.81
2022-10-27,20:26:00,0.8993517033,00:23:00,0.9460500993,0.9381255736,0.9048344175,521052784.91,7903111064.98
2022-10-26,00:01:00,0.9191049186,09:44:00,0.96417628,0.9194622666,0.93813762,571732025.14,8193991808.68
2022-10-25,12:44:00,0.876953705,18:36:00,0.9422618276,0.8938199723,0.9197390256,535291216.03,8033292644.28
2022-10-24,05:46:00,0.8747751246,00:37:00,0.9067294996,0.8997886875,0.8938767173,516315604.15,7807403032.73
2022-10-23,11:44:00,0.822506117,23:47:00,0.9014224312,0.8323699458,0.899837476,370198046.1,7859466191.66
2022-10-22,05:31:00,0.8156449223,21:08:00,0.8393410234,0.8320643369,0.8323850644,234542596.9,7270315414.09
2022-10-21,12:25:00,0.780865043,23:59:00,0.8320931516,0.8101015353,0.8320931516,410164042.66,7267765755.32
2022-10-20,22:47:00,0.8082185001,00:17:00,0.8472195051,0.8460030298,0.8101160187,396510394.4,7075810498.85
2022-10-19,23:50:00,0.843609624,19:22:00,0.8774437274,0.8645285096,0.8460859505,427470399.12,7389983302.64
2022-10-18,19:04:00,0.8393488198,06:49:00,0.8760229754,0.8473063911,0.8645098675,541671174.09,7550903643.16
2022-10-17,00:37:00,0.7977984016,23:52:00,0.8491689571,0.799475082,0.8472591715,326387947.3,7400230587.78
2022-10-16,00:34:00,0.7896557746,20:04:00,0.8085697374,0.7900427271,0.799562772,169766307.64,6983635092.22
2022-10-15,23:04:00,0.7886388094,03:08:00,0.8078642412,0.7927191535,0.7901013682,215477642.35,6900996187.87
2022-10-14,00:02:00,0.7756046724,13:24:00,0.8206068135,0.7757867026,0.7927233508,353472474.52,6923897415.62
2022-10-13,10:34:00,0.7214315901,01:14:00,0.7866581428,0.7842926526,0.7758213081,438551832.45,6776269609.43
2022-10-12,23:57:00,0.7842544478,09:33:00,0.8006448316,0.7906216535,0.7843138158,180040402.14,6850445867.8
2022-10-11,23:34:00,0.7884023934,00:01:00,0.815130336,0.8151257293,0.7905438258,288662617.43,6904860752.67
2022-10-10,08:37:00,0.8136051124,18:02:00,0.8411648799,0.8253347147,0.8152844687,321110887.06,7120953382.53
2022-10-09,03:56:00,0.8089907412,15:57:00,0.829261337,0.8136537103,0.825376716,164897203.56,7209102274.1
2022-10-08,22:23:00,0.8102797674,00:30:00,0.8336632342,0.8318160489,0.8136389362,169195349.03,7106580779.03
2022-10-07,20:20:00,0.8201466628,12:28:00,0.8469507122,0.8331349897,0.8318999787,276562021.98,7266078521.27
2022-10-06,23:48:00,0.8326051166,00:17:00,0.8574436871,0.85135043,0.8330523689,337167164.12,7276143863.76
2022-10-05,13:18:00,0.8230577296,23:05:00,0.8574005156,0.8360582079,0.8513623995,401515888.67,7436069483.76
2022-10-04,00:03:00,0.8011579679,14:20:00,0.8420120096,0.8016991541,0.8361297817,415206537.23,7303022963.68
2022-10-03,00:08:00,0.7587717052,19:04:00,0.805122929,0.7642968854,0.8018045463,344848866.88,7003215460.73
2022-10-02,10:26:00,0.7635332975,20:41:00,0.7818577347,0.7660143538,0.7642508352,208719269.43,6675209425.46
2022-10-01,18:29:00,0.7620390759,00:22:00,0.7803737398,0.7774390184,0.7658805969,178022048.04,6689444281.46
2022-09-30,00:04:00,0.762511502,14:52:00,0.7878296315,0.7633573888,0.7774462506,391076262.16,6790462372.77
2022-09-29,13:52:00,0.7339431257,23:59:00,0.7635138581,0.7474520727,0.7635138581,305866876.6,6668772433.82
2022-09-28,02:47:00,0.7155284184,21:44:00,0.7534129494,0.7401886852,0.7473725426,328893890.0,6527789059.47
2022-09-27,18:25:00,0.7289462813,13:44:00,0.7901376557,0.7548928015,0.7404062685,478557756.98,6466943409.47
2022-09-26,07:01:00,0.7291608043,14:22:00,0.7590825228,0.7402630921,0.7547537311,397177758.87,6592258703.32
2022-09-25,22:07:00,0.7333509652,12:25:00,0.7657286714,0.7540686001,0.7401885227,258814983.58,6465041548.81
2022-09-24,23:37:00,0.7523563858,05:56:00,0.7799649467,0.7787154937,0.7541608397,293756031.32,6587080201.3
2022-09-23,14:05:00,0.7267565673,23:11:00,0.7825564756,0.7527765006,0.7787098748,474826576.99,6801499268.03
2022-09-22,00:01:00,0.7021507157,19:50:00,0.760749206,0.7041467834,0.7528313616,385955163.29,6575468117.22
2022-09-21,22:43:00,0.6946089398,18:49:00,0.7721044229,0.7333216394,0.7042240405,504388100.34,6150916343.53
2022-09-20,23:55:00,0.7323153487,00:11:00,0.767697612,0.7661641154,0.733278577,319496345.22,6404687889.36
2022-09-19,09:37:00,0.7273125789,14:44:00,0.7739930834,0.7535803125,0.7660384883,406203002.37,6690823355.02
2022-09-18,23:58:00,0.7533000613,08:53:00,0.8341171078,0.8293536847,0.7534217986,341411324.9,6580625182.12
2022-09-17,00:09:00,0.8058484128,23:52:00,0.8296826019,0.8061498527,0.8294843856,214451442.61,7244979964.98
2022-09-16,17:22:00,0.7911508882,01:01:00,0.8302078562,0.8243817746,0.8060463098,362934299.37,7040264369.34
2022-09-15,16:16:00,0.82330743,07:22:00,0.8733483477,0.8647927528,0.8242991338,459779689.29,7199690329.08
2022-09-14,18:22:00,0.8377937011,05:14:00,0.8672660363,0.846233029,0.8647893406,414726282.71,7553344650.3
2022-09-13,00:09:00,0.8424494845,05:13:00,0.9405893455,0.9300407244,0.8544135101,708971457.89,7462718852.03
2022-09-12,03:43:00,0.8750079731,20:50:00,0.9396564315,0.8943199044,0.9300122912,676653495.86,8123022607.11
2022-09-11,21:58:00,0.8794525681,00:24:00,0.9158102355,0.9061931889,0.8946134139,282903791.45,7813837574.47
2022-09-10,13:58:00,0.8809680404,21:54:00,0.909279839,0.891454367,0.9061966157,384193061.59,7915008936.16
2022-09-09,00:07:00,0.8429344264,12:43:00,0.898403441,0.8441706992,0.8915081669,441662236.88,7786715361.11
2022-09-08,13:13:00,0.8191448927,20:15:00,0.847305004,0.840739042,0.8442134522,358768227.33,7373628308.2
2022-09-07,02:31:00,0.7952598846,20:43:00,0.8494172303,0.818570199,0.840845637,416321463.19,7344212740.89
2022-09-06,23:59:00,0.8188768117,01:13:00,0.92062936,0.8815508221,0.8188768117,601374311.48,7152330046.67
2022-09-05,12:11:00,0.8646753457,00:07:00,0.9001961035,0.8942860626,0.8814313716,290591110.67,7698701432.36
2022-09-04,08:05:00,0.874818498,19:23:00,0.8974746257,0.8891977386,0.8942303775,264242142.09,7763819651.46
2022-09-03,09:04:00,0.8696824048,23:57:00,0.889382461,0.8719695491,0.8892749856,287161411.41,7720796320.96
2022-09-02,19:46:00,0.8651718033,12:41:00,0.908329846,0.8853728605,0.8719683745,503166472.55,7570538165.35
